iso_code,Continent,population,date,total_cases,new_cases,total_deaths
OWID_EUN,"European Union",450146793,2023-04-29,183071127,0,1234665
OWID_EUN,"European Union",450146793,2023-04-30,183186398,115271,1235954
OWID_EUN,"European Union",450146793,2023-05-01,183186398,0,1235954
OWID_EUN,"European Union",450146793,2023-05-02,183186398,0,1235954
OWID_EUN,"European Union",450146793,2023-05-03,183186398,0,1235954
OWID_EUN,"European Union",450146793,2023-05-04,183186398,0,1235954
OWID_EUN,"European Union",450146793,2023-05-05,183186398,0,1235954
OWID_EUN,"European Union",450146793,2023-05-06,183186398,0,1235954
OWID_EUN,"European Union",450146793,2023-05-07,183283951,97553,1237150
OWID_EUN,"European Union",450146793,2023-05-08,183283951,0,1237150
OWID_EUN,"European Union",450146793,2023-05-09,183283951,0,1237150
OWID_EUN,"European Union",450146793,2023-05-10,183283951,0,1237150
OWID_EUN,"European Union",450146793,2023-05-11,183283951,0,1237150
OWID_EUN,"European Union",450146793,2023-05-12,183283951,0,1237150
OWID_EUN,"European Union",450146793,2023-05-13,183283951,0,1237150
OWID_EUN,"European Union",450146793,2023-05-14,183366390,82439,1238127
OWID_EUN,"European Union",450146793,2023-05-15,183366390,0,1238127
OWID_EUN,"European Union",450146793,2023-05-16,183366390,0,1238127
OWID_EUN,"European Union",450146793,2023-05-17,183366390,0,1238127
OWID_EUN,"European Union",450146793,2023-05-18,183366390,0,1238127
OWID_EUN,"European Union",450146793,2023-05-19,183366390,0,1238127
OWID_EUN,"European Union",450146793,2023-05-20,183366390,0,1238127
OWID_EUN,"European Union",450146793,2023-05-21,183437433,71043,1239012
OWID_EUN,"European Union",450146793,2023-05-22,183437433,0,1239012
OWID_EUN,"European Union",450146793,2023-05-23,183437433,0,1239012
OWID_EUN,"European Union",450146793,2023-05-24,183437433,0,1239012
OWID_EUN,"European Union",450146793,2023-05-25,183437433,0,1239012
OWID_EUN,"European Union",450146793,2023-05-26,183437433,0,1239012
OWID_EUN,"European Union",450146793,2023-05-27,183437433,0,1239012
OWID_EUN,"European Union",450146793,2023-05-28,183511929,74496,1239814
OWID_EUN,"European Union",450146793,2023-05-29,183511929,0,1239814
OWID_EUN,"European Union",450146793,2023-05-30,183511929,0,1239814
OWID_EUN,"European Union",450146793,2023-05-31,183511929,0,1239814
OWID_EUN,"European Union",450146793,2023-06-01,183511929,0,1239814
OWID_EUN,"European Union",450146793,2023-06-02,183511929,0,1239814
OWID_EUN,"European Union",450146793,2023-06-03,183511929,0,1239814
OWID_EUN,"European Union",450146793,2023-06-04,183566630,54701,1240515
OWID_EUN,"European Union",450146793,2023-06-05,183566630,0,1240515
OWID_EUN,"European Union",450146793,2023-06-06,183566630,0,1240515
OWID_EUN,"European Union",450146793,2023-06-07,183566630,0,1240515
OWID_EUN,"European Union",450146793,2023-06-08,183566630,0,1240515
OWID_EUN,"European Union",450146793,2023-06-09,183566630,0,1240515
OWID_EUN,"European Union",450146793,2023-06-10,183566630,0,1240515
OWID_EUN,"European Union",450146793,2023-06-11,183611282,44652,1241127
OWID_EUN,"European Union",450146793,2023-06-12,183611282,0,1241127
OWID_EUN,"European Union",450146793,2023-06-13,183611282,0,1241127
OWID_EUN,"European Union",450146793,2023-06-14,183611282,0,1241127
OWID_EUN,"European Union",450146793,2023-06-15,183611282,0,1241127
OWID_EUN,"European Union",450146793,2023-06-16,183611282,0,1241127
OWID_EUN,"European Union",450146793,2023-06-17,183611282,0,1241127
OWID_EUN,"European Union",450146793,2023-06-18,183645338,34056,1241577
OWID_EUN,"European Union",450146793,2023-06-19,183645338,0,1241577
OWID_EUN,"European Union",450146793,2023-06-20,183645338,0,1241577
OWID_EUN,"European Union",450146793,2023-06-21,183645338,0,1241577
OWID_EUN,"European Union",450146793,2023-06-22,183645338,0,1241577
OWID_EUN,"European Union",450146793,2023-06-23,183645338,0,1241577
OWID_EUN,"European Union",450146793,2023-06-24,183645338,0,1241577
OWID_EUN,"European Union",450146793,2023-06-25,183671819,26481,1241932
OWID_EUN,"European Union",450146793,2023-06-26,183671819,0,1241932
OWID_EUN,"European Union",450146793,2023-06-27,183671819,0,1241932
OWID_EUN,"European Union",450146793,2023-06-28,183671819,0,1241932
OWID_EUN,"European Union",450146793,2023-06-29,183671819,0,1241932
OWID_EUN,"European Union",450146793,2023-06-30,183671819,0,1241932
OWID_EUN,"European Union",450146793,2023-07-01,183671819,0,1241932
OWID_EUN,"European Union",450146793,2023-07-02,183684805,12986,1242139
OWID_EUN,"European Union",450146793,2023-07-03,183684805,0,1242139
OWID_EUN,"European Union",450146793,2023-07-04,183684805,0,1242139
OWID_EUN,"European Union",450146793,2023-07-05,183684805,0,1242139
OWID_EUN,"European Union",450146793,2023-07-06,183684805,0,1242139
OWID_EUN,"European Union",450146793,2023-07-07,183684805,0,1242139
OWID_EUN,"European Union",450146793,2023-07-08,183684805,0,1242139
OWID_EUN,"European Union",450146793,2023-07-09,183693415,8610,1242298
OWID_EUN,"European Union",450146793,2023-07-10,183693415,0,1242298
OWID_EUN,"European Union",450146793,2023-07-11,183693415,0,1242298
OWID_EUN,"European Union",450146793,2023-07-12,183693415,0,1242298
OWID_EUN,"European Union",450146793,2023-07-13,183693415,0,1242298
OWID_EUN,"European Union",450146793,2023-07-14,183693415,0,1242298
OWID_EUN,"European Union",450146793,2023-07-15,183693415,0,1242298
OWID_EUN,"European Union",450146793,2023-07-16,183702294,8879,1242450
OWID_EUN,"European Union",450146793,2023-07-17,183702294,0,1242450
OWID_EUN,"European Union",450146793,2023-07-18,183702294,0,1242450
OWID_EUN,"European Union",450146793,2023-07-19,183702294,0,1242450
OWID_EUN,"European Union",450146793,2023-07-20,183702294,0,1242450
OWID_EUN,"European Union",450146793,2023-07-21,183702294,0,1242450
OWID_EUN,"European Union",450146793,2023-07-22,183702294,0,1242450
OWID_EUN,"European Union",450146793,2023-07-23,183712012,9718,1242592
OWID_EUN,"European Union",450146793,2023-07-24,183712012,0,1242592
OWID_EUN,"European Union",450146793,2023-07-25,183712012,0,1242592
OWID_EUN,"European Union",450146793,2023-07-26,183712012,0,1242592
OWID_EUN,"European Union",450146793,2023-07-27,183712012,0,1242592
OWID_EUN,"European Union",450146793,2023-07-28,183712012,0,1242592
OWID_EUN,"European Union",450146793,2023-07-29,183712012,0,1242592
OWID_EUN,"European Union",450146793,2023-07-30,183724064,12052,1242740
OWID_EUN,"European Union",450146793,2023-07-31,183724064,0,1242740
OWID_EUN,"European Union",450146793,2023-08-01,183724064,0,1242740
OWID_EUN,"European Union",450146793,2023-08-02,183724064,0,1242740
OWID_EUN,"European Union",450146793,2023-08-03,183724064,0,1242740
OWID_EUN,"European Union",450146793,2023-08-04,183724064,0,1242740
OWID_EUN,"European Union",450146793,2023-08-05,183724064,0,1242740
OWID_EUN,"European Union",450146793,2023-08-06,183740183,16119,1242920
OWID_EUN,"European Union",450146793,2023-08-07,183740183,0,1242920
OWID_EUN,"European Union",450146793,2023-08-08,183740183,0,1242920
OWID_EUN,"European Union",450146793,2023-08-09,183740183,0,1242920
OWID_EUN,"European Union",450146793,2023-08-10,183740183,0,1242920
OWID_EUN,"European Union",450146793,2023-08-11,183740183,0,1242920
OWID_EUN,"European Union",450146793,2023-08-12,183740183,0,1242920
OWID_EUN,"European Union",450146793,2023-08-13,183758667,18484,1243104
OWID_EUN,"European Union",450146793,2023-08-14,183758667,0,1243104
OWID_EUN,"European Union",450146793,2023-08-15,183758667,0,1243104
OWID_EUN,"European Union",450146793,2023-08-16,183758667,0,1243104
OWID_EUN,"European Union",450146793,2023-08-17,183758667,0,1243104
OWID_EUN,"European Union",450146793,2023-08-18,183758667,0,1243104
OWID_EUN,"European Union",450146793,2023-08-19,183758667,0,1243104
OWID_EUN,"European Union",450146793,2023-08-20,183781822,23155,1243304
OWID_EUN,"European Union",450146793,2023-08-21,183781822,0,1243304
OWID_EUN,"European Union",450146793,2023-08-22,183781822,0,1243304
OWID_EUN,"European Union",450146793,2023-08-23,183781822,0,1243304
OWID_EUN,"European Union",450146793,2023-08-24,183781822,0,1243304
OWID_EUN,"European Union",450146793,2023-08-25,183781822,0,1243304
OWID_EUN,"European Union",450146793,2023-08-26,183781822,0,1243304
OWID_EUN,"European Union",450146793,2023-08-27,183815261,33439,1243560
OWID_EUN,"European Union",450146793,2023-08-28,183815261,0,1243560
OWID_EUN,"European Union",450146793,2023-08-29,183815261,0,1243560
OWID_EUN,"European Union",450146793,2023-08-30,183815261,0,1243560
OWID_EUN,"European Union",450146793,2023-08-31,183815261,0,1243560
OWID_EUN,"European Union",450146793,2023-09-01,183815261,0,1243560
OWID_EUN,"European Union",450146793,2023-09-02,183815261,0,1243560
